trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
38821_00059,2,1,LOO_IP7P,9143,1771,1,239,0.000564334085778781,0.025474312513323386,0.013019323299551083,0.02485517074622206,1.0243045525478855,0.9869806767004489,2,1,LOO_IP7P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4923.451753616333,True,,,1,08d346bab3f5415cb8bf7d15ac58f0d7,2022-09-21_00-10-07,1663711807,4923.451753616333,148829,bigboi,192.168.0.26,4923.451753616333,0,1,0.0022819042205810547,"59_HP_AUG_PER=0.3000,HP_COMB=KF_ASUS-IPP2017-SGS8_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IPP2017-SGS8,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.3
38821_00058,2,1,LOO_IP7P,9108,1771,1,274,0.000564334085778781,0.029204860370923045,0.014884597228350912,0.028391706941971403,1.0278430856584828,0.9851154027716491,2,1,LOO_IP7P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4783.783919334412,True,,,1,d4516ad5650d47c28d3ea1f3c2f05a03,2022-09-21_00-07-22,1663711642,4783.783919334412,147624,bigboi,192.168.0.26,4783.783919334412,0,1,0.0022361278533935547,"58_HP_AUG_PER=0.2000,HP_COMB=KF_ASUS-IPP2017-SGS8_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IPP2017-SGS8,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.2
38821_00060,2,1,LOO_ASUS,9224,1137,219,158,0.16150442477876106,0.01684075890002132,0.08917259183939119,0.14109334435349336,0.8736190636682053,0.9108274081606088,2,1,LOO_ASUS,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3562.2495951652527,True,,,1,42324e4de24445d3950e2e0a6c2c585a,2022-09-20_23-49-09,1663710549,3562.2495951652527,152603,bigboi,192.168.0.26,3562.2495951652527,0,1,0.0024476051330566406,"60_HP_AUG_PER=0.0500,HP_COMB=KF_IP7P-IPP2017-SGS8_KF_N,HP_REPEAT=1,current_fold=1","KF@IP7P-IPP2017-SGS8,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.05
38821_00057,2,1,LOO_IP7P,9217,1771,1,165,0.000564334085778781,0.01758686847154125,0.009075601278660014,0.017292506190300844,1.016737617712712,0.99092439872134,2,1,LOO_IP7P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4127.402047395706,True,,,1,e028d65650784cd3bf56a91991411f6e,2022-09-20_23-47-35,1663710455,4127.402047395706,129499,bigboi,192.168.0.26,4127.402047395706,0,1,0.020554780960083008,"57_HP_AUG_PER=0.1000,HP_COMB=KF_ASUS-IPP2017-SGS8_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IPP2017-SGS8,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.1
38821_00055,2,1,LOO_IPP2017,9250,1535,202,132,0.11629245826137018,0.014069494777232999,0.06518097651930159,0.10550719964476936,0.9072574543711107,0.9348190234806985,2,1,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4914.191252708435,True,,,1,5e0de950815046eebfb56ccbb0e80ff8,2022-09-20_23-40-14,1663710014,4914.191252708435,86544,bigboi,192.168.0.26,4914.191252708435,0,1,0.0039708614349365234,"55_HP_AUG_PER=0.3000,HP_COMB=KF_ASUS-IP7P-SGS8_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IP7P-SGS8,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.3
38821_00056,2,1,LOO_IP7P,9137,1772,0,245,0.0,0.02611383500319761,0.013056917501598805,0.025449257297185002,1.025449257297185,0.9869430824984011,2,1,LOO_IP7P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3312.3307917118073,True,,,1,8ffab3be34b84a339db14789e75e2ec6,2022-09-20_23-24-38,1663709078,3312.3307917118073,109791,bigboi,192.168.0.26,3312.3307917118073,0,1,0.003566741943359375,"56_HP_AUG_PER=0.0500,HP_COMB=KF_ASUS-IPP2017-SGS8_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IPP2017-SGS8,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.05
38821_00052,2,1,LOO_IPP2017,9340,1562,175,42,0.10074841681059298,0.004476657429119591,0.052612537119856286,0.09190095060684247,0.9121825783090582,0.9473874628801436,2,1,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5120.656520605087,True,,,1,50bc0a468f7c4a1aa9a9625a29d65d9b,2022-09-20_23-20-36,1663708836,5120.656520605087,38382,bigboi,192.168.0.26,5120.656520605087,0,1,0.003331899642944336,"52_HP_AUG_PER=0.0500,HP_COMB=KF_ASUS-IP7P-SGS8_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IP7P-SGS8,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.05
38821_00054,2,1,LOO_IPP2017,9257,1575,162,125,0.09326424870466321,0.013323385205713068,0.05329381695518814,0.08636051459567173,0.9259766287202558,0.9467061830448119,2,1,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4376.722971916199,True,,,1,20e4df4d5c8d4d5b9fd90874d8495113,2022-09-20_23-20-18,1663708818,4376.722971916199,63934,bigboi,192.168.0.26,4376.722971916199,0,1,0.002321481704711914,"54_HP_AUG_PER=0.2000,HP_COMB=KF_ASUS-IP7P-SGS8_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IP7P-SGS8,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.2
38821_00051,2,1,LOO_SGS8,8830,900,0,552,0.0,0.058836069068428906,0.029418034534214453,0.055566740487215625,1.0555667404872155,0.9705819654657856,2,1,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4310.780841112137,True,,,1,5c32c62765664e7898555106a7132417,2022-09-20_22-49-44,1663706984,4310.780841112137,2134,bigboi,192.168.0.26,4310.780841112137,0,1,0.002154111862182617,"51_HP_AUG_PER=0.3000,HP_COMB=KF_ASUS-IP7P-IPP2017_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IP7P-IPP2017,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.3
38821_00053,2,1,LOO_IPP2017,9373,1157,580,9,0.333909038572251,0.0009592837348113409,0.16743416115353119,0.25050384484521043,0.7502158249933037,0.8325658388464688,2,1,LOO_IPP2017,8,3,1,0,0.25,0.0,0.125,0.2,0.8,0.875,2997.546384334564,True,,,1,ec1ffb5effb24587a75e2993f49a15f2,2022-09-20_22-48-00,1663706880,2997.546384334564,44272,bigboi,192.168.0.26,2997.546384334564,0,1,0.005071878433227539,"53_HP_AUG_PER=0.1000,HP_COMB=KF_ASUS-IP7P-SGS8_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IP7P-SGS8,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.1
38821_00050,2,1,LOO_SGS8,9123,900,0,259,0.0,0.027606054146237475,0.013803027073118737,0.02686443315008816,1.0268644331500882,0.9861969729268812,2,1,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5088.827296495438,True,,,1,1e9bf32ea6334c2dafe7d3b397f73e0e,2022-09-20_22-47-34,1663706854,5088.827296495438,4163811,bigboi,192.168.0.26,5088.827296495438,0,1,0.002521038055419922,"50_HP_AUG_PER=0.2000,HP_COMB=KF_ASUS-IP7P-IPP2017_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IP7P-IPP2017,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.2
38821_00046,3,0,UnKnown_P,9118,2187,14,264,0.006360745115856429,0.028138989554465997,0.017249867335161213,0.027539233397875153,1.0213140615952097,0.9827501326648387,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5807.215416669846,True,,,1,d9d8c98bd0c04572bd5644edc4da2144,2022-09-20_22-38-43,1663706323,5807.215416669846,4119736,bigboi,192.168.0.26,5807.215416669846,0,1,0.004021167755126953,"46_HP_AUG_PER=0.2000,HP_COMB=KF_R_KF_N,HP_REPEAT=2,current_fold=0","KF@R,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,0,2,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.2
38821_00049,2,1,LOO_SGS8,9199,899,1,183,0.0011111111111111111,0.01950543594116393,0.01030827352613752,0.019153127099779302,1.0180620849719704,0.9896917264738625,2,1,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4127.692590475082,True,,,1,06d01e1a755c41e3bf984c8843052a47,2022-09-20_22-29-22,1663705762,4127.692590475082,4159053,bigboi,192.168.0.26,4127.692590475082,0,1,0.00217437744140625,"49_HP_AUG_PER=0.1000,HP_COMB=KF_ASUS-IP7P-IPP2017_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IP7P-IPP2017,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.1
38821_00047,3,0,UnKnown_P,9120,2189,12,262,0.005452067242162653,0.02792581539117459,0.01668894131666862,0.0273120121095811,1.0219797801065271,0.9833110586833315,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4485.115265846252,True,,,1,71d06704b8ce4f34a693a9688b3473e9,2022-09-20_22-18-17,1663705097,4485.115265846252,4123377,bigboi,192.168.0.26,4485.115265846252,0,1,0.0023403167724609375,"47_HP_AUG_PER=0.3000,HP_COMB=KF_R_KF_N,HP_REPEAT=2,current_fold=0","KF@R,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,0,2,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.3
38821_00048,2,1,LOO_SGS8,9153,900,0,229,0.0,0.02440844169686634,0.01220422084843317,0.02382686505046301,1.023826865050463,0.9877957791515669,2,1,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2952.517918109894,True,,,1,640c5a8f1c284771a45dbea6923217cf,2022-09-20_22-07-19,1663704439,2952.517918109894,4153738,bigboi,192.168.0.26,2952.517918109894,0,1,0.002187967300415039,"48_HP_AUG_PER=0.0500,HP_COMB=KF_ASUS-IP7P-IPP2017_KF_N,HP_REPEAT=1,current_fold=1","KF@ASUS-IP7P-IPP2017,KF@N",True,60,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/SavedAntispoofing/SIW_SIW_KF_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_19_2022_20_38_12,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_KF_90,SIW_KF_90.csv,90,75,<function get_siw_train_frame_func at 0x7efe5853faf0>,<function get_siw_protocol_frame_dic at 0x7efe4bf7e5e0>,True,<function get_siw_stratified_name_col at 0x7efe4bf7e310>,<function process_siw_dataset_metrics_func at 0x7efe4bf7e3a0>,<function get_siw_stratified_name_list_func at 0x7efe4bf7e280>,3,1,1,/home/jarred/Documents/Datasets/SIW,False,False,False,_GenAugSpoofOnly,False,0.05
