trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
ad684_00010,3,0,High_Quality,5777,17156,322,5,0.018423160544684746,0.0008647526807333103,0.009643956612709028,0.018105260987805995,0.9827445700135894,0.990356043387291,3,0,High_Quality,30,89,1,0,0.011111111111111112,0.0,0.005555555555555556,0.01098901098901095,0.989010989010989,0.9944444444444445,7747.172678470612,True,,,1,ec36d8f4e5f74b12b8403db3a593e85b,2022-09-11_14-29-33,1662899373,7747.172678470612,1017098,bigboi,192.168.0.26,7747.172678470612,0,1,0.0021975040435791016,"10_HP_AUG_PER=0,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,0,2,,False,False,False,_Baseline,False,0
ad684_00011,4,0,Warped_Photo_Attack,15764,19162,212,146,0.010942500258077836,0.00917661847894406,0.010059559368510948,0.010923211158523329,0.998237231062414,0.989940440631489,4,0,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7803.7573091983795,True,,,1,54cab27573c54022a0798878667d08fc,2022-09-11_15-04-39,1662901479,7803.7573091983795,1076895,bigboi,192.168.0.26,7803.7573091983795,0,1,0.0022864341735839844,"11_HP_AUG_PER=0,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=2,current_fold=0","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,0,2,,False,False,False,_Baseline,False,0
ad684_00012,5,0,Cut_Photo_Attack,15724,14700,146,186,0.009834298801023844,0.01169076052796983,0.010762529664496838,0.011669097295452815,1.0018530216631492,0.9892374703355031,5,0,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,5421.111067771912,True,,,1,cbc3568f1207428fab39d1d5572a6ca9,2022-09-11_14-25-45,1662899145,5421.111067771912,1078596,bigboi,192.168.0.26,5421.111067771912,0,1,0.002184152603149414,"12_HP_AUG_PER=0,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=2,current_fold=0","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,0,2,,False,False,False,_Baseline,False,0
ad684_00013,7,0,All_Categories,15624,49402,485,286,0.00972197165594243,0.017976115650534256,0.013849043653238344,0.01782895290597554,1.0081865708598923,0.9861509563467616,7,0,All_Categories,89,269,1,1,0.003703703703703704,0.011111111111111112,0.007407407407407408,0.011029411764705881,1.0073529411764706,0.9925925925925927,12174.713289737701,True,,,1,da13cd1ce6734aa2a4f501e29ccefbda,2022-09-11_16-31-04,1662906664,12174.713289737701,1101359,bigboi,192.168.0.26,12174.713289737701,0,1,0.0038361549377441406,"13_HP_AUG_PER=0,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=2,current_fold=0","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,0,2,,False,False,False,_Baseline,False,0
ad684_00014,1,1,Low_Quality,4782,16142,14,48,0.0008665511265164644,0.009937888198757764,0.005402219662637114,0.009848548693883168,1.008989787678006,0.9945977803373629,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3197.6143822669983,True,,,1,4b07d4c786dd4d8597526ff4f40434ab,2022-09-11_14-06-00,1662897960,3197.6143822669983,1108972,bigboi,192.168.0.26,3197.6143822669983,0,1,0.0025696754455566406,"14_HP_AUG_PER=0,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=1,current_fold=1","A@N1,A@R1,A@W1,A@C1",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,1,,False,False,False,_Baseline,False,0
ad684_00015,2,1,Normal_Quality,4996,15925,328,302,0.02018088968190488,0.05700264250660626,0.038591766094255575,0.054978247081823986,1.035514062783101,0.9614082339057444,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,3347.137543439865,True,,,1,04d4bdd06eed4ada89829e52bcf47289,2022-09-11_15-01-50,1662901310,3347.137543439865,1203986,bigboi,192.168.0.26,3347.137543439865,0,1,0.0023081302642822266,"15_HP_AUG_PER=0,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=1,current_fold=1","A@N2,A@R2,A@W2,A@C2",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,1,,False,False,False,_Baseline,False,0
ad684_00016,6,1,Video_Replay_Attack,15554,15480,187,356,0.011935916257100913,0.022375864236329354,0.017155890246715134,0.022144674981505515,1.0103320815849641,0.9828441097532848,6,1,Video_Replay_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,6805.703510761261,True,,,1,a80aca403bb546be868e4335f631610e,2022-09-11_16-17-50,1662905870,6805.703510761261,1236408,bigboi,192.168.0.26,6805.703510761261,0,1,0.002338409423828125,"16_HP_AUG_PER=0,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,1,,False,False,False,_Baseline,False,0
ad684_00017,3,1,High_Quality,5778,17368,110,4,0.006293626273028951,0.0006918021445866483,0.0034927142088077997,0.0062585668823810425,0.9944293814963782,0.9965072857911923,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12185.195752859116,True,,,1,a59129b86f47426a921f3f6b8c2f356e,2022-09-11_17-48-53,1662911333,12185.195752859116,1239131,bigboi,192.168.0.26,12185.195752859116,0,1,0.002149820327758789,"17_HP_AUG_PER=0,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,1,,False,False,False,_Baseline,False,0
ad684_00018,4,1,Warped_Photo_Attack,15747,19215,159,163,0.008206875193558377,0.010245128849780013,0.009226002021669195,0.010224289155027511,1.0020341076289099,0.9907739979783308,4,1,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7037.62855052948,True,,,1,42233c6f0c3044b2a6c7fdb443667031,2022-09-11_16-26-56,1662906416,7037.62855052948,1245436,bigboi,192.168.0.26,7037.62855052948,0,1,0.008436441421508789,"18_HP_AUG_PER=0,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,1,,False,False,False,_Baseline,False,0
ad684_00019,5,1,Cut_Photo_Attack,15733,14717,129,177,0.00868920921460326,0.011125078566939032,0.009907143890771146,0.011098045178817115,1.0024299503108458,0.9900928561092288,5,1,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,5657.548009395599,True,,,1,d7feed00551949e9bffd1e93a7e5eb14,2022-09-11_16-05-21,1662905121,5657.548009395599,1248582,bigboi,192.168.0.26,5657.548009395599,0,1,0.0021114349365234375,"19_HP_AUG_PER=0,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=1,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,1,,False,False,False,_Baseline,False,0
ad684_00020,7,1,All_Categories,15633,49347,540,277,0.010824463287028685,0.017410433689503457,0.014117448488266071,0.017296519325162105,1.0065428791937578,0.985882551511734,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,11067.316481590271,True,,,1,1f101eec83d04f62aba7464b63416fde,2022-09-11_18-01-00,1662912060,11067.316481590271,1294536,bigboi,192.168.0.26,11067.316481590271,0,1,0.005904197692871094,"20_HP_AUG_PER=0,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=1,current_fold=1","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,1,,False,False,False,_Baseline,False,0
ad684_00021,1,1,Low_Quality,4774,16138,18,56,0.0011141371626640258,0.011594202898550725,0.006354170030607375,0.011473955094905505,1.0103713730644004,0.9936458299693925,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3216.2350392341614,True,,,1,e6a9d1e478434bb6938122315d6c4a2d,2022-09-11_15-55-29,1662904529,3216.2350392341614,1304319,bigboi,192.168.0.26,3216.2350392341614,0,1,0.002269268035888672,"21_HP_AUG_PER=0,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=1","A@N1,A@R1,A@W1,A@C1",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,2,,False,False,False,_Baseline,False,0
ad684_00022,2,1,Normal_Quality,4984,15955,298,314,0.018335076601242846,0.059267648169120425,0.038801362385181636,0.05693706757571249,1.039322980840367,0.9611986376148184,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,2131.9300940036774,True,,,1,0feb404874914a63b8320fdcf71a8bb5,2022-09-11_15-40-14,1662903614,2131.9300940036774,1309712,bigboi,192.168.0.26,2131.9300940036774,0,1,0.0032265186309814453,"22_HP_AUG_PER=0,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=1","A@N2,A@R2,A@W2,A@C2",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,2,,False,False,False,_Baseline,False,0
ad684_00023,6,1,Video_Replay_Attack,15564,15457,210,346,0.013403970128295143,0.02174732872407291,0.017575649426184024,0.02156738430286119,1.00827432295225,0.9824243505738158,6,1,Video_Replay_Attack,87,89,1,3,0.011111111111111112,0.03333333333333333,0.022222222222222223,0.03260869565217391,1.0217391304347827,0.9777777777777777,7053.650720834732,True,,,1,0a9db4ba513a4b17b1f5d243f91da24f,2022-09-11_17-37-53,1662910673,7053.650720834732,1376676,bigboi,192.168.0.26,7053.650720834732,0,1,0.003972053527832031,"23_HP_AUG_PER=0,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,2,,False,False,False,_Baseline,False,0
ad684_00024,3,1,High_Quality,5777,17363,115,5,0.006579700194530267,0.0008647526807333103,0.003722226437631789,0.006542311229401636,0.9943175275180197,0.9962777735623682,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9663.86169886589,True,,,1,eecbec77fb574343999d2d9be4665e8d,2022-09-11_18-36-37,1662914197,9663.86169886589,1404166,bigboi,192.168.0.26,9663.86169886589,0,1,0.018581867218017578,"24_HP_AUG_PER=0,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,2,,False,False,False,_Baseline,False,0
ad684_00025,4,1,Warped_Photo_Attack,15734,19149,225,176,0.01161350263239393,0.011062225015713387,0.011337863824053659,0.01160710389582169,0.9994490261228852,0.9886621361759462,4,1,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,6860.572561264038,True,,,1,59166db127934d1cb831724c952ebcf0,2022-09-11_17-59-46,1662911986,6860.572561264038,1420856,bigboi,192.168.0.26,6860.572561264038,0,1,0.011643648147583008,"25_HP_AUG_PER=0,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",False,60,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/CheckPoints/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/SavedAntispoofing/CASIA_Baseline/BeforeSplit/Tensorboard/Single/CASIA_antispoof_09_11_2022_11_03_58,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fc875980160>,<function get_casia_protocol_frame_dic at 0x7fc8759809d0>,True,<function get_casia_stratified_name_col at 0x7fc875980b80>,<function process_casia_dataset_metrics_func at 0x7fc875980af0>,<function get_casia_stratified_name_list_func at 0x7fc882eb2550>,3,1,2,,False,False,False,_Baseline,False,0
